right_q,right_q_dot,left_q,left_q_dot,pelv_ang_1,pelv_ang_2,pelv_ang_3,pelv_acc_1,pelv_acc_1,pelv_acc_3,right_back_ang_x,right_back_ang_y,right_back_ang_z,right_back_acc_x,right_back_acc_y,right_back_acc_z,left_back_ang_x,left_back_ang_y,left_back_ang_z,left_back_acc_x,left_back_acc_y,left_back_acc_z,,,,Label
0.1352,-0.8328,-0.3485,0.8564,2.1829,1.0026,-3.8763,0.074,12.1098,5.0185,-7.6499,-4.3402,-2.908,13.2116,-0.4518,5.6517,0.0348,-2.8672,0.5877,13.4356,-2.3247,0.4081,-0.595256,0,1698375667.0366,72
0.1123,-1.1398,-0.3442,0.6628,2.7414,1.0005,-4.2494,-0.1644,11.5401,5.1771,-8.7697,-4.4682,-2.5319,12.7622,-0.503,5.5621,-0.4178,-3.1611,0.1015,13.2219,-2.3751,0.6331,-0.643414,0,1698375667.0473,73
0.0849,-1.4384,-0.3467,0.4471,2.6094,1.2001,-4.5289,-0.3666,11.4622,4.9607,-9.574,-4.4364,-1.9833,12.1571,-0.4772,5.4711,-0.4471,-3.1262,-0.398,12.9327,-2.3543,0.8034,-0.695318,0,1698375667.0577,74
0.0539,-1.7805,-0.3489,0.3709,2.1174,1.361,-4.5449,-0.8172,10.8462,4.6864,-9.8322,-4.1135,-1.3594,11.5195,-0.3783,5.447,-0.2902,-2.4837,-0.8652,12.6447,-2.2663,0.9611,-0.745444,0,1698375667.0676,75
0.0207,-2.208,-0.3456,0.4654,1.1822,1.1289,-4.3997,-0.5016,10.5765,3.8606,-9.4345,-3.676,-0.7624,10.9224,-0.2836,5.4055,-0.4955,-1.5425,-1.5153,12.157,-2.036,1.4625,-0.802206,0,1698375667.0774,76
-0.0148,-2.6079,-0.3358,0.6776,0.3475,0.6351,-4.0074,-0.5013,10.1468,3.2132,-8.501,-3.4351,-0.3387,10.3419,-0.1438,5.2621,-1.3188,-0.8054,-2.0356,11.5379,-1.9038,1.6871,-0.81147,0,1698375667.0875,77
-0.0515,-2.8981,-0.321,0.9311,0.2498,-0.0928,-3.2954,-1.9722,9.7259,3.3941,-7.5595,-3.1806,-0.2815,9.8727,0.1094,5.1128,-2.2437,-0.3581,-2.0605,11.1219,-1.8325,1.5365,-0.818734,0,1698375667.0974,78
-0.0872,-2.9902,-0.3032,1.1677,0.5019,-0.7749,-2.5906,-3.2804,9.2996,3.6992,-6.9883,-2.6651,-0.5302,9.5509,0.3732,5.0374,-2.8378,-0.4564,-1.9784,10.8985,-1.614,1.5949,-0.859205,0,1698375667.1075,79
-0.1214,-2.9992,-0.2849,1.3575,0.5793,-1.1641,-2.0483,-3.3052,9.5235,3.7505,-6.9828,-1.9349,-1.0046,9.3583,0.5682,5.0117,-3.2242,-0.6836,-1.8729,10.787,-1.5165,1.6467,-0.89064,0,1698375667.1175,80
-0.154,-3.0795,-0.2672,1.4886,0.5099,-1.526,-1.564,-2.738,10.0444,3.8242,-7.88,-1.3592,-1.8196,9.3093,0.6389,4.9608,-3.4374,-0.2329,-1.6129,10.7458,-1.8032,1.4961,-0.915057,0,1698375667.1276,81
-0.1843,-3.0482,-0.2502,1.5887,0.4807,-1.7927,-1.0967,-1.9359,9.88,3.9368,-9.5646,-0.9316,-2.8506,9.3465,0.5952,4.8736,-3.4556,0.3328,-1.3742,10.7155,-2.0077,1.3914,-0.934022,0,1698375667.1377,82
-0.2132,-2.9137,-0.2331,1.6699,0.4162,-1.9299,-0.5803,-0.9907,9.6435,3.8671,-11.2745,-0.3064,-3.6684,9.3637,0.4418,4.7736,-3.3998,0.439,-1.3559,10.6625,-2.0083,1.488,-0.948753,0,1698375667.1475,83
-0.2425,-2.9002,-0.2153,1.7623,0.2673,-1.8678,0.0304,-0.0629,9.5857,3.6737,-12.4211,0.642,-3.9228,9.3645,0.134,4.5679,-3.4537,0.2727,-1.4669,10.4748,-2.1739,1.4717,-0.960195,0,1698375667.1576,84
-0.2703,-2.8757,-0.1968,1.8094,0.1159,-1.5937,0.6088,0.8473,9.3895,3.334,-12.9529,1.8652,-3.6124,9.3501,-0.1981,4.259,-3.6915,0.0608,-1.6537,10.1436,-2.1925,1.4668,-0.969082,0,1698375667.1679,85
-0.2974,-2.7356,-0.1778,1.7773,0.0067,-1.2717,1.1696,1.3459,9.1682,2.9863,-12.6288,3.2576,-2.7407,9.2818,-0.486,3.9693,-3.9938,0.2056,-1.9122,9.7303,-2.0917,1.4285,-0.975985,0,1698375667.1776,86
-0.3244,-2.64,-0.1585,1.8077,-0.1504,-0.8768,1.7118,1.5882,8.9006,2.6915,-11.5991,4.3809,-1.4757,9.1718,-0.7008,3.732,-4.2193,0.4867,-2.1709,9.2638,-1.9958,1.2223,-0.981347,0,1698375667.187,87
-0.3491,-2.6212,-0.1404,1.8429,-0.3722,-0.4626,2.2462,1.7417,8.6382,2.5973,-10.2973,4.725,-0.2289,9.0307,-0.7851,3.4595,-4.6176,0.7631,-2.3437,8.8408,-1.8697,0.9444,-0.985512,0,1698375667.1968,88
-0.3726,-2.6247,-0.1228,1.7885,-0.5505,-0.0489,2.7909,1.6709,8.2989,2.7414,-9.2002,4.3881,0.61,8.857,-0.8059,3.2096,-4.9407,0.8883,-2.6245,8.4198,-1.6536,0.7172,-0.988746,0,1698375667.2072,89
-0.396,-2.5715,-0.1039,1.7864,-0.5875,0.436,3.2778,1.6188,7.9263,2.7449,-8.6539,3.5632,0.9198,8.4941,-0.8512,3.0316,-5.0357,1.0383,-2.8238,8.042,-1.5002,0.5491,-0.991259,0,1698375667.219,90
-0.42,-2.4293,-0.084,1.8131,-0.4493,0.8221,3.7157,1.4739,7.759,2.6711,-8.4273,2.3122,0.8154,8.0869,-0.7819,2.7901,-5.0652,0.8004,-2.7341,7.7231,-1.4382,0.3842,-0.993211,0,1698375667.2298,90
-0.4427,-2.3227,-0.0662,1.7948,-0.3248,1.1637,4.0754,1.2253,7.7339,2.6787,-8.2666,1.2894,0.6184,7.8419,-0.7085,2.6098,-4.4677,0.913,-2.6133,7.5212,-1.3182,0.3463,-0.994727,0,1698375667.2394,91
-0.4622,-2.2235,-0.0514,1.757,-0.2478,1.5722,4.3369,1.1735,7.7606,2.5296,-7.9799,0.8529,0.5957,7.6212,-0.7141,2.5047,-3.102,2.1739,-2.7111,7.4969,-0.869,0.6549,-0.995642,0,1698375667.2504,92
-0.4799,-2.1199,-0.037,1.6505,-0.2646,2.0199,4.4565,1.2451,7.8147,2.347,-7.6293,0.686,0.5653,7.4351,-0.6142,2.3311,-2.4903,2.9393,-2.6142,7.315,-0.7665,0.6234,-0.933689,0,1698375667.2613,93
-0.4966,-1.9974,-0.0236,1.538,-0.3723,2.4273,4.4165,1.4319,7.826,2.2431,-7.2821,0.7686,0.3662,7.2825,-0.5304,2.1081,-2.9483,2.2054,-2.1153,7.0475,-1.2359,0.392,-0.88545,0,1698375667.2713,94
-0.5107,-1.8094,-0.0122,1.4374,-0.3315,2.6986,4.2687,1.5893,7.7044,2.1443,-6.922,1.0176,0.2447,7.1276,-0.6129,1.8989,-2.8976,0.8385,-1.7696,6.9633,-1.4628,0.4488,-0.876515,0,1698375667.2814,95
-0.522,-1.6337,-0.0012,1.3583,-0.2856,3.2091,3.6592,1.7288,7.4827,1.8318,-5.9946,2.39,0.523,6.9113,-0.9638,1.6823,-2.5449,1.4694,-0.9967,6.9329,-1.7473,0.4427,-0.647668,0,1698375667.2932,96
-0.5315,-1.4514,0.0114,1.3141,-0.2463,3.4303,3.2271,1.617,7.356,1.6433,-5.6033,2.3128,0.5881,6.9235,-1.0856,1.621,-2.2195,1.7513,-0.7482,6.9614,-1.7245,0.4964,-0.280791,0,1698375667.3031,97
-0.5384,-1.2531,0.0242,1.2955,-0.3095,3.6369,2.7006,1.4449,7.3208,1.4683,-5.4945,1.5336,0.4963,7.0123,-1.1419,1.5827,-1.6676,1.4556,-0.6217,7.0081,-1.7063,0.5045,0.005157,0,1698375667.3133,98
-0.5414,-1.0246,0.0367,1.3378,-0.3713,3.7685,2.1178,1.2536,7.6461,1.2898,-5.6605,0.6506,0.3782,7.1473,-1.183,1.6415,-1.0933,1.098,-0.5098,7.0973,-1.706,0.4641,0.227276,0,1698375667.3237,99
-0.5417,-0.7866,0.0501,1.3887,-0.3713,3.7685,2.1178,1.2536,7.6461,1.2898,-5.6605,0.6506,0.3782,7.1473,-1.183,1.6415,-1.0933,1.098,-0.5098,7.0973,-1.706,0.4641,0.399802,0,1698375667.3332,0
-0.5397,-0.553,0.0642,1.3931,-0.4386,3.5211,0.954,0.5392,8.1233,0.6242,-6.4994,-2.3898,-0.3467,7.4665,-1.0777,1.6064,-0.3144,1.2634,-0.1458,7.3665,-1.6839,0.3463,0.533809,0,1698375667.3437,1
-0.535,-0.2696,0.0786,1.3857,-0.6225,3.3087,0.3708,0.3292,8.3215,0.1723,-6.9882,-4.1608,-0.9976,7.6907,-1.0409,1.6382,-0.2501,1.3144,0.0141,7.5275,-1.7012,0.2968,0.637895,0,1698375667.3539,2
-0.5266,0.0211,0.0926,1.3901,-0.6225,3.3087,0.3708,0.3292,8.3215,0.1723,-6.9882,-4.1608,-0.9976,7.6907,-1.0409,1.6382,-0.2501,1.3144,0.0141,7.5275,-1.7012,0.2968,0.718743,0,1698375667.3632,3
-0.514,0.3143,0.1057,1.3901,-1.0409,3.5119,-0.768,0.1911,8.3657,-0.398,-6.757,-6.7752,-2.0031,8.179,-1.2336,1.5535,-0.1846,0.8512,0.1744,7.9484,-1.7173,0.0983,0.781529,0,1698375667.3735,4
-0.4973,0.6532,0.118,1.3945,-0.913,3.5188,-1.2317,0.1741,8.258,-0.4094,-6.1051,-6.5215,-2.2083,8.4326,-1.4654,1.7832,-0.3939,1.1843,0.5611,8.2497,-1.9223,0.1341,0.82928,0,1698375667.3845,5
-0.4766,1.012,0.1306,1.3969,-0.541,3.5012,-1.5944,0.1911,8.0062,-0.2023,-5.4897,-5.6657,-2.0651,8.6875,-1.6801,1.9471,-0.155,1.5043,0.6757,8.5184,-1.951,0.1664,0.716539,0,1698375667.3953,6
-0.453,1.2851,0.1441,1.3702,-0.2044,3.5071,-1.8864,0.2642,7.8473,0.0604,-4.9444,-3.8897,-1.5253,9.0512,-1.8149,1.8729,0.7821,1.7827,0.6897,8.7817,-1.7686,0.041,0.629987,0,1698375667.406,7
-0.4297,1.4061,0.1571,1.3328,0.2634,3.32,-2.0382,0.1475,7.9307,0.4489,-4.2575,-0.6576,-0.7336,9.4379,-1.892,1.9949,1.6216,2.3475,0.7875,9.1097,-1.7622,-0.0162,0.7126,0,1698375667.4159,8
-0.4094,1.4297,0.1692,1.2811,0.8201,3.1789,-2.0257,-0.037,7.9076,0.8401,-3.3226,3.0527,0.0467,9.8244,-1.8718,2.1947,2.0913,2.447,0.4297,9.5002,-1.8061,-0.0257,0.776768,0,1698375667.4262,9
-0.3947,1.328,0.1808,1.2283,1.1307,3.0489,-1.9001,-0.2388,8.1876,0.6092,-2.4388,5.6747,0.5616,10.1609,-1.767,2.3266,2.1809,2.1953,0.1415,9.9762,-1.8242,0.0142,0.826609,0,1698375667.4366,10
-0.3886,1.0562,0.1909,1.2014,1.458,2.7629,-1.6083,-0.8061,8.8945,0.1754,-1.8835,6.5787,0.8388,10.4859,-1.6533,2.5582,1.9165,1.4034,0.1257,10.4686,-1.8353,0.0407,0.865322,0,1698375667.4469,11
-0.3905,0.6949,0.1989,1.1416,1.7139,2.4769,-1.172,-1.4044,9.7285,-0.1794,-1.5733,5.9881,0.853,10.7905,-1.5196,2.8637,1.498,0.5342,0.104,10.8962,-1.7656,0.0632,0.895392,0,1698375667.4565,12
-0.397,0.322,0.2057,1.0434,1.8036,2.1781,-0.6183,-1.6831,10.5046,-0.8113,-1.5547,4.2776,0.5939,10.9827,-1.2922,3.1077,1.0988,0.0825,0.0556,11.2179,-1.6,0.1389,0.918747,0,1698375667.4674,13
-0.4063,0.0233,0.2117,0.9291,1.7872,1.8795,-0.0119,-1.7377,11.272,-1.4093,-2.0098,2.372,0.2375,11.1135,-1.0924,3.3177,0.5723,-0.4832,-0.0008,11.513,-1.5011,0.2928,0.936665,0,1698375667.4776,14
-0.4159,-0.1545,0.2162,0.8046,1.6927,1.5206,0.5691,-1.6669,12.2378,-1.6795,-2.7332,0.73,-0.1313,11.3562,-0.9598,3.4667,-0.2013,-1.5114,-0.03,11.9063,-1.5058,0.5049,0.944713,0,1698375667.4869,15
-0.4213,-0.1727,0.2187,0.6734,1.7513,0.9862,1.1073,-1.7304,13.2907,-1.8463,-3.3862,-0.9672,-0.682,11.7688,-0.9593,3.4841,-0.9344,-2.5743,-0.0383,12.4513,-1.5866,0.7556,0.72813,0,1698375667.4969,16
-0.4202,-0.0198,0.2195,0.5322,1.7782,0.5651,1.5747,-1.7653,13.9217,-1.5832,-4.1337,-2.8965,-1.6286,12.3578,-1.1398,3.476,-1.4986,-3.1569,-0.0225,13.0515,-1.6612,1.0466,0.347146,0,1698375667.5068,17
-0.4137,0.2012,0.2178,0.3492,1.2681,0.5031,2.017,-1.6229,13.7322,-0.3012,-4.4153,-4.8229,-2.9042,13.0759,-1.2899,3.6746,-1.9718,-3.3445,0.0281,13.5797,-1.6138,1.2141,0.051013,0,1698375667.5164,18
-0.4048,0.4118,0.2111,0.036,0.7577,0.1958,2.3785,-1.4554,13.4246,0.9246,-3.7817,-6.3208,-4.1226,13.6818,-1.3827,4.0102,-2.1775,-3.704,0.1159,13.971,-1.3557,1.2143,-0.183647,0,1698375667.5268,19
-0.3961,0.4934,0.1966,-0.3706,0.7831,-0.4493,2.6158,-1.4181,13.3904,1.811,-2.5372,-7.0386,-4.7425,13.8726,-1.3321,4.2323,-2.2332,-4.4725,0.1305,14.0681,-1.0595,1.1338,-0.365915,0,1698375667.5366,20
-0.3924,0.3801,0.1751,-0.8102,1.3303,-0.8686,3.026,-1.354,12.5861,2.9849,-1.0925,-7.0644,-4.5286,13.6567,-1.1198,4.3196,-2.4632,-5.1384,-0.0235,13.8177,-0.8618,1.1041,-0.507487,0,1698375667.5468,21
-0.3951,0.195,0.1496,-1.2996,1.6505,-1.0008,3.5797,-0.9996,11.6259,3.9972,0.1311,-6.9183,-3.864,13.3113,-0.8585,4.239,-2.6725,-5.6411,-0.3715,13.3912,-0.7158,1.2478,-0.617451,0,1698375667.557,22
-0.3991,0.1169,0.1223,-1.6461,1.4272,-1.0089,4.0831,-0.4992,11.168,4.5341,1.3576,-6.786,-3.0009,12.9693,-0.5449,3.9856,-2.5172,-5.2953,-0.8225,12.9663,-0.7121,1.5778,-0.702863,0,1698375667.5668,23
-0.398,0.1929,0.093,-1.8757,0.2788,-0.5124,4.3148,0.0345,10.7813,4.7485,2.548,-6.2734,-2.0059,12.6098,-0.382,3.7024,-2.1511,-4.3646,-1.1055,12.5193,-0.8034,1.7881,-0.769205,0,1698375667.5764,24
-0.3895,0.4246,0.0605,-2.2446,-1.0317,-0.1916,4.113,0.2067,10.9636,4.8707,3.5809,-5.0495,-1.0259,12.2432,-0.3979,3.5135,-1.75,-3.7303,-1.1795,12.1125,-0.9788,1.8443,-0.820734,0,1698375667.5867,25
-0.3761,0.7001,0.0254,-2.6539,-1.2374,-0.1477,3.7389,0.6435,10.9727,5.1043,4.62,-3.3685,-0.2179,11.9007,-0.5164,3.3684,-1.2936,-3.0791,-1.1783,11.8566,-1.2661,1.8933,-0.860759,0,1698375667.5968,26
-0.3609,0.8651,-0.0109,-2.9774,-1.0989,0.09,3.416,1.0517,10.868,5.5317,6.3032,-1.2243,0.7379,11.4553,-0.6972,3.2484,-0.8403,-2.3679,-1.0793,11.6675,-1.6081,1.9629,-0.891847,0,1698375667.6064,27
-0.3468,0.9303,-0.047,-3.1926,-1.2282,0.4622,3.1677,0.9343,11.2165,5.6637,7.6455,-0.3837,1.4461,11.9443,-1.2307,2.5694,-0.172,-1.5019,-0.8013,11.5425,-1.9342,2.0696,-0.915995,0,1698375667.6165,28
-0.3339,0.9825,-0.0821,-3.3197,-1.5588,0.9873,2.9288,0.7128,11.8301,5.2285,8.1496,-1.2536,0.3924,12.5789,-1.4613,2.2349,0.6479,-0.7015,-0.2675,11.5583,-2.0437,2.1378,-0.934678,0,1698375667.6268,29
-0.3208,1.0663,-0.1168,-3.4294,-1.536,1.1548,2.6282,0.1552,12.2775,4.6531,8.6067,-1.3686,-0.8291,12.5212,-1.4364,2.955,1.5046,-0.0022,0.396,11.5985,-1.9072,2.1745,-0.948624,0,1698375667.6368,30
-0.3066,1.1891,-0.151,-3.4087,-1.5882,1.2568,2.2405,-0.4381,12.0942,4.1236,8.9157,-0.8486,-0.8149,12.3743,-1.5104,3.6188,2.3541,0.5708,1.0042,11.5363,-1.7084,2.1375,-0.958687,0,1698375667.6465,31
-0.2911,1.3473,-0.1844,-3.3674,-1.7873,1.4025,1.7579,-0.8606,11.679,3.5792,9.0612,-1.4477,-0.6965,11.9667,-0.9943,3.739,2.939,0.7892,1.4187,11.377,-1.5056,2.0553,-0.966906,0,1698375667.657,32
-0.2738,1.4667,-0.2167,-3.3416,-1.768,1.3112,1.1716,-1.3014,10.9291,3.2203,8.5742,-2.9928,-0.6207,11.5587,-0.394,3.5783,3.1947,0.9742,1.6034,11.1327,-1.2762,1.943,-0.974126,0,1698375667.6669,33
-0.2559,1.5191,-0.2473,-3.2731,-1.7088,1.0289,0.4777,-1.5946,10.4875,2.8017,7.9966,-3.7762,-0.2628,11.1287,-0.0849,3.6346,3.3225,1.2499,1.5756,10.7867,-1.0395,1.753,-0.979896,0,1698375667.6766,34
-0.2384,1.5478,-0.2761,-3.2286,-1.4224,0.6187,-0.2633,-1.7359,10.1175,2.4546,7.6655,-3.5291,0.3493,10.6828,0.017,3.6196,3.6426,1.1241,1.2753,10.3749,-0.8813,1.5238,-0.984384,0,1698375667.6869,35
-0.2198,1.5868,-0.3039,-3.1417,-1.1651,0.2439,-1.0323,-1.784,9.4717,2.2607,7.2831,-2.6111,0.9662,10.2736,0.0924,3.3933,4.0505,0.7315,0.7881,9.989,-0.7736,1.3076,-0.98787,0,1698375667.6978,36
-0.1987,1.676,-0.3305,-3.0365,-0.9149,-0.1963,-1.8009,-1.7666,9.0019,2.0892,6.998,-0.9359,1.7019,9.9542,0.1194,3.1224,4.1629,0.5032,0.2836,9.6139,-0.6732,1.1129,-0.990578,0,1698375667.7085,37
-0.1777,1.7763,-0.3544,-2.9155,-0.4862,-0.903,-2.4771,-1.8663,8.4712,1.9811,7.062,1.3239,2.5656,9.6157,0.0709,2.8633,3.9996,0.2629,-0.1824,9.2424,-0.6358,0.9054,-0.992682,0,1698375667.7183,38
-0.1581,1.8431,-0.376,-2.7754,-0.23,-1.3889,-3.056,-1.9115,8.0981,1.8053,7.6009,3.5666,3.4129,9.2144,0.0859,2.615,3.5941,-0.1709,-0.5742,8.8696,-0.6318,0.6874,-0.994316,0,1698375667.7279,39
-0.1381,1.9388,-0.3954,-2.6291,-0.088,-1.5353,-3.5313,-1.7875,7.8599,1.6767,8.6467,5.5003,4.1238,8.7907,0.09,2.3883,3.4981,-0.15,-0.847,8.5234,-0.6152,0.5374,-0.995585,0,1698375667.7371,40
-0.1188,2.0258,-0.4124,-2.4932,0.0162,-1.7147,-3.8604,-1.683,7.6436,1.6586,10.1032,7.1762,4.5874,8.3466,0.0553,2.2479,3.7526,0.5182,-0.8969,8.1593,-0.6273,0.4511,-0.996571,0,1698375667.7465,41
-0.1004,2.0137,-0.4291,-2.3496,0.1134,-1.9316,-4.0427,-1.6608,7.4916,1.6293,11.8583,8.7147,4.9219,7.9047,0.0326,2.2172,3.8121,0.9307,-0.652,7.7574,-0.6405,0.3493,-0.997336,0,1698375667.7568,42
-0.0812,1.9921,-0.4455,-2.1666,0.3006,-2.1929,-4.0838,-1.7933,7.4596,1.4659,13.6545,9.8638,5.0931,7.4944,0.0246,2.2137,3.82,1.2792,-0.3577,7.3823,-0.5006,0.2315,-0.997931,0,1698375667.7668,43
-0.0623,2.0223,-0.4608,-1.9978,0.4783,-2.4087,-3.9801,-2.0119,7.3286,1.2506,14.7539,9.9723,4.892,7.1011,0.0807,2.138,3.8211,1.1383,-0.0687,7.0007,-0.3657,0.0173,-0.998393,0,1698375667.7766,44
-0.045,2.0223,-0.475,-1.8526,0.4365,-2.5157,-3.7761,-2.0566,7.255,1.0328,15.1187,8.9206,4.3344,6.7488,0.1803,2.0765,4.8266,0.5747,0.0126,6.7278,-0.1315,-0.2723,-0.998752,0,1698375667.7869,45
-0.0285,1.9389,-0.4878,-1.7226,0.1928,-2.6083,-3.5026,-1.9655,7.3929,0.7987,14.8268,7.1927,3.6201,6.5017,0.2286,2.1095,5.6562,1.1211,0.1491,6.6219,0.0506,-0.3395,-0.99903,0,1698375667.7968,46
-0.0135,1.7813,-0.4991,-1.5999,0.0588,-2.8174,-3.1691,-1.9262,7.489,0.707,13.8996,5.4527,2.9409,6.3463,0.2915,2.2206,5.6393,2.1455,0.5576,6.5439,-0.0279,-0.5414,-0.999247,0,1698375667.8071,47
-0.0005,1.629,-0.5092,-1.4581,-0.0418,-3.117,-2.8044,-1.9094,7.5129,0.7664,12.6571,3.8796,2.2574,6.2711,0.3919,2.3259,5.4727,2.4444,0.9142,6.5123,0.1367,-0.6878,-0.999415,0,1698375667.8175,48
0.0104,1.4947,-0.5176,-1.2805,-0.2615,-3.4136,-2.4095,-1.8562,7.6162,0.7062,11.1304,2.6262,1.5611,6.3458,0.4913,2.3992,5.0357,2.443,1.3078,6.5962,0.4463,-0.7283,-0.999546,0,1698375667.8274,49
0.019,1.3472,-0.5237,-1.0846,-0.5795,-3.6261,-2.0082,-1.7806,7.6302,0.5584,9.6889,2.1264,1.0229,6.5155,0.5915,2.4665,4.4483,2.2732,1.6835,6.7396,0.5232,-0.8514,-0.999647,0,1698375667.8377,50
0.0265,1.1886,-0.5271,-0.8796,-0.9006,-3.7954,-1.6062,-1.7215,7.5282,0.5545,8.5189,2.1516,0.6449,6.677,0.6905,2.4891,3.4799,1.8337,2.0468,6.9187,0.4346,-0.6846,-0.999726,0,1698375667.8477,50
0.0333,1.0583,-0.5281,-0.6764,-1.1066,-4.0011,-1.2078,-1.7655,7.4004,0.5953,7.4764,2.2435,0.3368,6.8615,0.7898,2.4799,2.5113,1.0219,2.341,7.1409,0.3888,-0.5026,-0.999787,0,1698375667.8578,51
0.0403,0.964,-0.5277,-0.4926,-1.3305,-4.0969,-0.8192,-1.7394,7.2412,0.442,6.4903,2.3124,0.1282,7.0871,0.8466,2.484,1.7163,0.1681,2.5064,7.4012,0.3289,-0.424,-0.999835,0,1698375667.8674,52
0.0476,0.8947,-0.525,-0.2549,-1.6016,-4.1517,-0.398,-1.6413,7.7673,0.0229,5.7107,2.3488,0.0607,7.3161,0.8594,2.472,0.7733,0.104,2.6767,7.6905,0.1765,-0.3518,-0.999872,0,1698375667.8771,53
0.0559,0.8995,-0.5175,0.0817,-1.6434,-4.2395,0.0596,-1.9636,8.0276,-0.4388,5.0761,2.2476,0.0663,7.5445,0.821,2.3744,-0.0726,0.4632,2.7083,7.9849,0.0739,-0.2575,-0.9999,0,1698375667.8878,54
0.0657,0.956,-0.5041,0.4338,-1.8139,-4.0043,0.5053,-2.0504,7.5122,-0.7682,4.5083,2.0591,0.1166,7.8058,0.753,2.2596,-0.1858,1.0465,2.5795,8.3384,0.0931,-0.2591,-0.999923,0,1698375667.8979,55
0.0767,0.9856,-0.4843,0.8627,-2.0069,-3.658,0.9052,-1.5127,7.1904,-0.8223,4.1473,1.5854,0.2903,8.1335,0.6913,2.0304,-0.3113,0.9652,2.4105,8.6922,0.0212,-0.3832,-0.99994,0,1698375667.9074,56
0.0878,0.9925,-0.4596,1.3706,-1.7367,-3.5125,1.249,-0.9483,7.0969,-0.5516,4.1533,1.0606,0.45,8.4256,0.7346,1.9184,-0.4548,0.407,2.0781,9.0043,-0.0272,-0.3233,-0.999953,0,1698375667.9184,57
0.1007,1.0185,-0.4309,1.7614,-1.1637,-3.449,1.5237,-0.6751,7.1968,-0.2283,4.2457,0.8116,0.522,8.7056,0.8208,1.9853,-0.5177,-0.0317,1.6835,9.2837,0.014,-0.152,-0.999964,0,1698375667.9289,58
0.1151,1.0621,-0.4021,1.9991,-0.5261,-3.3877,1.6775,-0.5514,7.4389,0.0186,4.3899,0.8474,0.6555,9.0131,0.8755,2.0865,-0.7838,-0.5992,1.2876,9.5217,-0.0657,-0.0766,-0.999972,0,1698375667.9391,59
0.13,1.1148,-0.3763,2.0887,0.0467,-3.2464,1.7023,-0.323,8.2253,0.2747,4.375,1.1351,0.8103,9.3151,0.8827,2.2923,-1.2973,-0.9266,0.928,9.7989,-0.224,-0.0523,-0.999978,0,1698375667.9509,60
0.1453,1.1859,-0.3573,1.9019,1.0319,-3.192,1.6671,-0.3904,8.3342,1.1325,3.8231,1.3176,0.8403,9.6675,0.8375,2.4997,-1.8317,-1.4084,0.4605,10.0986,-0.2645,-0.0796,-0.999983,0,1698375667.9606,61
0.1587,1.1825,-0.3513,1.4756,1.8346,-3.0952,1.4795,-0.1003,8.3027,1.7801,2.8268,1.0666,0.6079,10.1171,0.8112,2.6756,-2.9276,-1.9267,0.3453,10.4696,-0.6406,-0.0143,-0.999987,0,1698375667.9709,62
0.1691,1.1208,-0.3555,0.9966,2.0865,-2.807,1.113,0.6025,9.4696,1.6277,1.4761,0.3858,0.1257,10.647,0.7152,2.8094,-3.4456,-1.6969,0.5932,11.0119,-1.1608,0.1455,-0.99999,0,1698375667.9807,63
0.1775,1.0318,-0.3654,0.5431,2.1996,-2.4169,0.6307,0.9609,10.8696,1.2397,0.0341,-0.3824,-0.4738,11.1636,0.5665,2.9525,-2.424,-0.9791,0.6052,11.4591,-1.2075,0.0999,-0.999992,0,1698375667.9907,64
0.1835,0.9091,-0.3778,0.1448,1.9533,-1.9197,0.0448,1.1529,12.0187,0.6619,-1.4651,-1.1154,-1.0929,11.6224,0.4997,3.0662,-1.472,-0.9225,0.6,11.7126,-1.2387,-0.0464,-0.999994,0,1698375668.0007,65
0.188,0.8062,-0.3896,-0.1652,1.6547,-1.7235,-0.5791,1.0414,12.7183,0.1878,-2.8691,-1.7913,-1.6231,12.0265,0.4991,3.2083,-0.8706,-1.3772,0.6744,12.0221,-1.3942,-0.0117,-0.999995,0,1698375668.0106,66
0.1912,0.6874,-0.397,-0.2301,1.5999,-1.5839,-1.1549,0.3115,12.9132,0.2009,-4.0755,-2.4245,-2.0256,12.4073,0.4623,3.5467,-0.7418,-1.7115,0.8472,12.43,-1.4588,0.0871,-0.999996,0,1698375668.0212,67
0.192,0.5187,-0.3957,-0.0459,0.9771,-1.2172,-1.8288,-0.2033,13.6533,0.6446,-5.0705,-3.0135,-2.3383,12.835,0.4669,3.9618,-0.825,-1.984,1.1049,12.924,-1.4432,0.1422,-0.999997,0,1698375668.0322,68
0.1895,0.2994,-0.385,0.2463,0.6567,-0.2012,-2.931,-0.2225,13.4722,1.9179,-6.6855,-4.3331,-2.9055,13.7574,0.2548,4.575,-0.5287,-2.0659,1.4609,13.8501,-1.6158,0.2218,-0.999998,0,1698375668.0433,69
0.1823,0.0376,-0.3682,0.5527,1.25,0.0894,-3.383,-0.4839,12.5425,3.1168,-7.4028,-5.2007,-3.1563,13.9909,-0.1401,4.8006,-0.1771,-2.0139,1.1658,13.7675,-1.7672,0.2257,-0.999998,0,1698375668.0547,70
0.1681,-0.2719,-0.3509,0.7819,1.9061,0.5273,-3.8875,-0.5234,12.0245,4.0515,-8.2413,-5.5457,-3.0938,13.9082,-0.5452,4.8305,0.1949,-2.3978,0.6051,13.5099,-1.9536,0.2146,-0.999999,0,1698375668.0653,71
