-0.221802	-0.238000	-0.677000	0.155300	-2.508600	-0.267500	3.311400	8.965900
-0.243546	-0.265600	-0.677000	0.155300	-2.508600	-0.267500	3.311400	8.965900
-0.261532	-0.279500	0.480900	0.215600	-3.284600	-0.229100	3.427600	9.633400
-0.279781	-0.292500	0.480900	0.215600	-3.284600	-0.229100	3.427600	9.633400
-0.294688	-0.305100	1.504200	0.207700	-3.935100	-0.041700	3.692800	10.388000
-0.308660	-0.315700	1.504200	0.207700	-3.935100	-0.041700	3.692800	10.388000
-0.320322	-0.326700	1.504200	0.207700	-3.935100	-0.041700	3.692800	10.388000
-0.330093	-0.334200	2.077000	0.276900	-4.335100	0.324500	3.964600	10.920300
-0.339586	-0.341900	2.077000	0.276900	-4.335100	0.324500	3.964600	10.920300
-0.347919	-0.348900	2.123800	0.426000	-4.384200	0.791800	4.123300	11.077500
-0.356248	-0.354500	1.775600	0.610200	-4.115000	1.187100	4.155000	10.849000
-0.364653	-0.361500	1.775600	0.610200	-4.115000	1.187100	4.155000	10.849000
-0.371693	-0.368300	1.775600	0.610200	-4.115000	1.187100	4.155000	10.849000
-0.377325	-0.374200	1.280500	0.761200	-3.680000	1.400400	4.110100	10.382500
-0.382568	-0.379600	0.886200	0.809400	-3.239400	1.462900	4.018200	9.913900
-0.387247	-0.383200	0.886200	0.809400	-3.239400	1.462900	4.018200	9.913900
-0.391162	-0.385200	0.886200	0.809400	-3.239400	1.462900	4.018200	9.913900
-0.394531	-0.386400	0.765500	0.826900	-2.858100	1.483700	3.904500	9.633000
-0.397274	-0.386300	0.765500	0.826900	-2.858100	1.483700	3.904500	9.633000
-0.399530	-0.386100	0.903600	0.889200	-2.490400	1.537800	3.795200	9.605500
-0.400866	-0.385800	1.107200	0.955800	-2.068500	1.624900	3.700600	9.747200
-0.400789	-0.385500	1.107200	0.955800	-2.068500	1.624900	3.700600	9.747200
-0.399926	-0.385100	1.169600	0.993400	-1.590200	1.704200	3.616900	9.910600
-0.397483	-0.383900	1.169600	0.993400	-1.590200	1.704200	3.616900	9.910600
-0.393329	-0.378800	1.169600	0.993400	-1.590200	1.704200	3.616900	9.910600
-0.387098	-0.369600	1.016800	1.008800	-1.081700	1.713900	3.540400	9.990700
-0.377910	-0.359100	0.719600	0.960500	-0.570300	1.599600	3.461400	9.941400
-0.364693	-0.345500	0.719600	0.960500	-0.570300	1.599600	3.461400	9.941400
-0.348192	-0.331000	0.719600	0.960500	-0.570300	1.599600	3.461400	9.941400
-0.330357	-0.313800	0.428000	0.737200	-0.109200	1.365600	3.391800	9.809500
-0.311652	-0.298400	0.289500	0.266000	0.266000	1.087500	3.388700	9.742300
-0.294839	-0.286700	0.289500	0.266000	0.266000	1.087500	3.388700	9.742300
-0.284542	-0.280300	0.320600	-0.367200	0.558600	0.856200	3.500200	9.879600
-0.279574	-0.279500	0.320600	-0.367200	0.558600	0.856200	3.500200	9.879600
-0.280343	-0.281500	0.320600	-0.367200	0.558600	0.856200	3.500200	9.879600
-0.284557	-0.284700	0.422100	-0.963900	0.762200	0.739100	3.721600	10.243600
-0.289505	-0.288300	0.422100	-0.963900	0.762200	0.739100	3.721600	10.243600
-0.294860	-0.292200	0.525200	-1.332500	0.874800	0.765700	4.003400	10.732700
-0.299494	-0.296600	0.525200	-1.332500	0.874800	0.765700	4.003400	10.732700
-0.302756	-0.301400	0.582100	-1.428300	0.949800	0.890800	4.273200	11.217200
-0.304562	-0.304700	0.582100	-1.428300	0.949800	0.890800	4.273200	11.217200
-0.304321	-0.303700	0.509900	-1.382400	1.059000	1.048700	4.483800	11.622600
-0.302196	-0.300900	0.509900	-1.382400	1.059000	1.048700	4.483800	11.622600
-0.298362	-0.296100	0.308600	-1.252900	1.254400	1.200800	4.667700	11.930700
-0.292932	-0.288200	0.308600	-1.252900	1.254400	1.200800	4.667700	11.930700
-0.287049	-0.278400	0.123200	-1.012600	1.555600	1.283600	4.897100	12.210200
-0.280697	-0.271400	0.123200	-1.012600	1.555600	1.283600	4.897100	12.210200
-0.275233	-0.266400	0.073700	-0.784700	1.901700	1.268100	5.207400	12.586000
-0.270335	-0.266100	0.073700	-0.784700	1.901700	1.268100	5.207400	12.586000
-0.266801	-0.266900	0.104500	-0.627000	2.208400	1.254300	5.564000	13.032200
-0.264038	-0.266600	0.104500	-0.627000	2.208400	1.254300	5.564000	13.032200
-0.261989	-0.264600	0.072600	-0.274100	2.473300	1.315500	5.868600	13.295600
-0.260093	-0.259300	-0.217000	0.174900	2.724100	1.392600	6.018200	13.064600
-0.256300	-0.249500	-0.217000	0.174900	2.724100	1.392600	6.018200	13.064600
-0.250713	-0.236800	-0.217000	0.174900	2.724100	1.392600	6.018200	13.064600
-0.245058	-0.222800	-0.846000	0.508400	3.035800	1.414100	5.944800	12.190700
-0.235456	-0.208700	-0.846000	0.508400	3.035800	1.414100	5.944800	12.190700
-0.224806	-0.197100	-1.604900	1.000300	3.481200	1.303100	5.669100	10.830900
-0.209202	-0.187200	-1.604900	1.000300	3.481200	1.303100	5.669100	10.830900
-0.196154	-0.175800	-2.334700	1.390900	3.901100	1.009100	5.339400	9.410200
-0.183695	-0.168200	-2.334700	1.390900	3.901100	1.009100	5.339400	9.410200
-0.174179	-0.160900	-2.958000	1.395900	4.076900	0.589300	5.126900	8.425800
-0.166404	-0.155800	-2.958000	1.395900	4.076900	0.589300	5.126900	8.425800
-0.159546	-0.150100	-3.185400	1.378900	3.945700	0.110500	5.094800	8.161700
-0.154423	-0.144500	-3.185400	1.378900	3.945700	0.110500	5.094800	8.161700
-0.148487	-0.138400	-2.701900	1.431000	3.482300	-0.342800	5.194000	8.557300
-0.142525	-0.131100	-2.701900	1.431000	3.482300	-0.342800	5.194000	8.557300
-0.135282	-0.123400	-1.501900	1.437800	2.750300	-0.568600	5.313700	9.340900
-0.127511	-0.114800	-1.501900	1.437800	2.750300	-0.568600	5.313700	9.340900
-0.119274	-0.106500	-0.055900	1.219200	1.933500	-0.443500	5.367400	10.147900
-0.110733	-0.099200	-0.055900	1.219200	1.933500	-0.443500	5.367400	10.147900
-0.101644	-0.091500	0.885700	0.579800	1.230500	-0.016600	5.353300	10.632500
-0.092405	-0.083200	0.885700	0.579800	1.230500	-0.016600	5.353300	10.632500
-0.082900	-0.075100	0.960800	-0.175100	0.812100	0.567000	5.274500	10.662800
-0.073537	-0.066700	0.960800	-0.175100	0.812100	0.567000	5.274500	10.662800
-0.064388	-0.057700	0.338700	-0.690600	0.696600	1.070600	5.113800	10.352000
-0.055079	-0.050700	0.338700	-0.690600	0.696600	1.070600	5.113800	10.352000
-0.046517	-0.043200	-0.622700	-1.033000	0.727100	1.300800	4.883500	9.898400
-0.038175	-0.037700	-0.622700	-1.033000	0.727100	1.300800	4.883500	9.898400
-0.031200	-0.032400	-1.402500	-1.227600	0.723000	1.277200	4.636000	9.484400
-0.025140	-0.027700	-1.402500	-1.227600	0.723000	1.277200	4.636000	9.484400
-0.020313	-0.023300	-1.534900	-1.067600	0.595100	1.207700	4.454100	9.248700
-0.016099	-0.018800	-1.534900	-1.067600	0.595100	1.207700	4.454100	9.248700
-0.012150	-0.013100	-0.980700	-0.458400	0.369300	1.237800	4.406100	9.235700
-0.007942	-0.008000	-0.980700	-0.458400	0.369300	1.237800	4.406100	9.235700
-0.003115	0.000000	-0.147900	0.315000	0.120100	1.327800	4.497800	9.382900
0.002370	0.007800	-0.147900	0.315000	0.120100	1.327800	4.497800	9.382900
0.008722	0.015800	-0.147900	0.315000	0.120100	1.327800	4.497800	9.382900
0.015590	0.025900	0.444400	0.844000	-0.098700	1.394800	4.653000	9.560800
0.022448	0.034700	0.578300	0.996500	-0.269100	1.411200	4.780300	9.625600
0.029878	0.042700	0.578300	0.996500	-0.269100	1.411200	4.780300	9.625600
0.037636	0.051500	0.389500	0.898400	-0.381800	1.375200	4.865200	9.536200
0.045792	0.059400	0.389500	0.898400	-0.381800	1.375200	4.865200	9.536200
0.053533	0.066800	0.121100	0.652800	-0.435600	1.289900	4.949900	9.429100
0.061463	0.073800	0.121100	0.652800	-0.435600	1.289900	4.949900	9.429100
0.068267	0.079500	-0.032600	0.255500	-0.471800	1.180700	5.051200	9.469800
0.074759	0.084300	-0.032600	0.255500	-0.471800	1.180700	5.051200	9.469800
0.079672	0.086600	-0.032600	0.255500	-0.471800	1.180700	5.051200	9.469800
0.083246	0.087000	0.038400	-0.207000	-0.526900	1.119600	5.145300	9.690900
0.086510	0.087100	0.038400	-0.207000	-0.526900	1.119600	5.145300	9.690900
0.088622	0.087100	0.280400	-0.555000	-0.565200	1.179400	5.236500	10.013400
0.090289	0.087200	0.280400	-0.555000	-0.565200	1.179400	5.236500	10.013400
0.091160	0.087500	0.476700	-0.733100	-0.505800	1.316800	5.358000	10.367900
0.091851	0.087900	0.476700	-0.733100	-0.505800	1.316800	5.358000	10.367900
0.092167	0.087900	0.446600	-0.869100	-0.343000	1.409100	5.504200	10.798100
0.092600	0.087700	0.177300	-1.112300	-0.198800	1.382300	5.621600	11.376500
0.092608	0.087300	0.177300	-1.112300	-0.198800	1.382300	5.621600	11.376500
0.091827	0.084900	0.177300	-1.112300	-0.198800	1.382300	5.621600	11.376500
0.090348	0.079700	-0.204100	-1.457700	-0.189800	1.219000	5.678700	12.064900
0.086697	0.071200	-0.543800	-1.832900	-0.333700	1.004500	5.689700	12.749500
0.078189	0.059800	-0.543800	-1.832900	-0.333700	1.004500	5.689700	12.749500
0.065835	0.046600	-0.543800	-1.832900	-0.333700	1.004500	5.689700	12.749500
0.050940	0.027900	-0.805500	-2.141900	-0.556100	0.886300	5.643200	13.270600
0.031694	0.011000	-0.805500	-2.141900	-0.556100	0.886300	5.643200	13.270600
0.011271	-0.008000	-1.077200	-2.168100	-0.713700	0.856700	5.496200	13.383400
-0.010345	-0.027900	-1.077200	-2.168100	-0.713700	0.856700	5.496200	13.383400
-0.030940	-0.050600	-1.472300	-1.782200	-0.719700	0.765900	5.212800	12.850900
-0.051751	-0.070600	-1.987300	-1.105300	-0.638800	0.502800	4.785800	11.707100
-0.073795	-0.095300	-1.987300	-1.105300	-0.638800	0.502800	4.785800	11.707100
-0.094800	-0.114500	-2.421600	-0.433200	-0.655700	0.124000	4.256700	10.341700
-0.115328	-0.134700	-2.421600	-0.433200	-0.655700	0.124000	4.256700	10.341700
-0.135603	-0.152900	-2.421600	-0.433200	-0.655700	0.124000	4.256700	10.341700
-0.157613	-0.173700	-2.471100	-0.009300	-0.944100	-0.202200	3.741700	9.233600
-0.180055	-0.199500	-1.974600	0.080300	-1.532100	-0.377000	3.393100	8.690600
-0.203353	-0.223500	-1.974600	0.080300	-1.532100	-0.377000	3.393100	8.690600
-0.223321	-0.243800	-1.974600	0.080300	-1.532100	-0.377000	3.393100	8.690600
-0.239771	-0.262100	-1.020000	-0.053000	-2.275500	-0.379600	3.284000	8.785400
-0.257455	-0.278300	0.152900	-0.139900	-2.969100	-0.211900	3.380600	9.372600
-0.276361	-0.296600	0.152900	-0.139900	-2.969100	-0.211900	3.380600	9.372600
-0.292336	-0.308800	1.200400	-0.110500	-3.472400	0.101100	3.585000	10.165700
-0.307589	-0.320000	1.200400	-0.110500	-3.472400	0.101100	3.585000	10.165700
-0.320026	-0.329500	1.836300	0.015600	-3.709900	0.518300	3.783900	10.851200
-0.331210	-0.338500	1.836300	0.015600	-3.709900	0.518300	3.783900	10.851200
-0.340739	-0.346700	1.836300	0.015600	-3.709900	0.518300	3.783900	10.851200
-0.348613	-0.354500	2.001400	0.306100	-3.669000	0.937200	3.889400	11.190800
-0.356090	-0.360900	2.001400	0.306100	-3.669000	0.937200	3.889400	11.190800
-0.362655	-0.367500	1.777300	0.581000	-3.430100	1.231300	3.871100	11.104900
-0.369139	-0.373500	1.777300	0.581000	-3.430100	1.231300	3.871100	11.104900
-0.374892	-0.380500	1.331400	0.524600	-3.104300	1.370500	3.771800	10.702400
-0.380515	-0.387400	1.331400	0.524600	-3.104300	1.370500	3.771800	10.702400
-0.385414	-0.392200	0.931300	0.266200	-2.760600	1.433600	3.676200	10.198900
-0.390048	-0.397100	0.763600	0.208400	-2.439900	1.507100	3.626400	9.782400
-0.394058	-0.400500	0.763600	0.208400	-2.439900	1.507100	3.626400	9.782400
-0.397302	-0.402400	0.825700	0.441100	-2.161100	1.612700	3.595700	9.552800
-0.399905	-0.402500	0.825700	0.441100	-2.161100	1.612700	3.595700	9.552800
-0.402135	-0.402300	0.825700	0.441100	-2.161100	1.612700	3.595700	9.552800
-0.403979	-0.402100	1.001900	0.771000	-1.893000	1.744300	3.554900	9.520000
-0.404985	-0.402000	1.001900	0.771000	-1.893000	1.744300	3.554900	9.520000
-0.405405	-0.401700	1.138000	1.021700	-1.562100	1.867900	3.500600	9.610700
-0.404641	-0.400900	1.139500	1.144300	-1.125200	1.913200	3.442000	9.706300
-0.402391	-0.395700	1.139500	1.144300	-1.125200	1.913200	3.442000	9.706300
-0.398449	-0.388800	1.012400	1.119600	-0.627500	1.849600	3.387000	9.723600
-0.392104	-0.378800	1.012400	1.119600	-0.627500	1.849600	3.387000	9.723600
-0.383120	-0.365600	0.836200	0.920200	-0.157600	1.710200	3.338400	9.682100
-0.370097	-0.350300	0.836200	0.920200	-0.157600	1.710200	3.338400	9.682100
-0.352753	-0.328100	0.836200	0.920200	-0.157600	1.710200	3.338400	9.682100
-0.333277	-0.312100	0.729900	0.559000	0.219900	1.510000	3.316200	9.685200
-0.314390	-0.298100	0.729900	0.559000	0.219900	1.510000	3.316200	9.685200
-0.300995	-0.290500	0.750800	0.056800	0.483100	1.260700	3.365200	9.837900
-0.292908	-0.287500	0.836400	-0.477600	0.638400	1.041200	3.516400	10.179100
-0.289542	-0.288000	0.836400	-0.477600	0.638400	1.041200	3.516400	10.179100
-0.290056	-0.289100	0.898000	-0.852900	0.711300	0.905300	3.758900	10.666400
-0.292813	-0.291400	0.898000	-0.852900	0.711300	0.905300	3.758900	10.666400
-0.296812	-0.295000	0.896900	-0.974200	0.747600	0.856100	4.037100	11.209600
-0.301154	-0.300600	0.896900	-0.974200	0.747600	0.856100	4.037100	11.209600
-0.304752	-0.305700	0.836800	-0.900800	0.787300	0.896200	4.277900	11.687700
-0.307004	-0.307100	0.836800	-0.900800	0.787300	0.896200	4.277900	11.687700
-0.307368	-0.305800	0.743300	-0.760600	0.861000	0.991600	4.465400	11.996100
-0.305932	-0.302900	0.743300	-0.760600	0.861000	0.991600	4.465400	11.996100
-0.303011	-0.298400	0.675700	-0.597700	1.017300	1.080900	4.637500	12.125000
-0.298883	-0.292300	0.675700	-0.597700	1.017300	1.080900	4.637500	12.125000
-0.294471	-0.285800	0.720900	-0.402000	1.282000	1.126400	4.839500	12.176300
-0.289831	-0.280600	0.720900	-0.402000	1.282000	1.126400	4.839500	12.176300
-0.285960	-0.278100	0.888600	-0.241900	1.595100	1.139200	5.129100	12.315800
-0.282519	-0.279700	0.888600	-0.241900	1.595100	1.139200	5.129100	12.315800
-0.280094	-0.280600	1.058500	-0.072200	1.892700	1.146700	5.514600	12.568800
-0.278008	-0.280200	1.058500	-0.072200	1.892700	1.146700	5.514600	12.568800
-0.276220	-0.276700	1.062400	0.307400	2.199900	1.159100	5.893300	12.693800
-0.273907	-0.269600	0.689400	0.727400	2.567200	1.153300	6.108500	12.352600
-0.268743	-0.256000	0.689400	0.727400	2.567200	1.153300	6.108500	12.352600
-0.261974	-0.241900	-0.085200	1.005400	3.026500	1.096100	6.055700	11.424900
-0.250501	-0.227400	-0.947200	1.307900	3.508000	0.976800	5.803500	10.185800
-0.233371	-0.204100	-0.947200	1.307900	3.508000	0.976800	5.803500	10.185800
-0.217854	-0.195100	-0.947200	1.307900	3.508000	0.976800	5.803500	10.185800
-0.206149	-0.187700	-1.697300	1.527500	3.821300	0.782300	5.554800	9.119000
-0.195867	-0.180700	-1.697300	1.527500	3.821300	0.782300	5.554800	9.119000
-0.187503	-0.175000	-2.215700	1.664000	3.810300	0.482800	5.431300	8.599200
-0.180350	-0.168600	-2.215700	1.664000	3.810300	0.482800	5.431300	8.599200
-0.173334	-0.161200	-2.211900	1.821500	3.397500	0.111000	5.419400	8.736000
-0.166483	-0.153500	-2.211900	1.821500	3.397500	0.111000	5.419400	8.736000
-0.158905	-0.145200	-1.592300	1.804600	2.654200	-0.152400	5.442400	9.354200
-0.150983	-0.133400	-1.592300	1.804600	2.654200	-0.152400	5.442400	9.354200
-0.142533	-0.124700	-0.721500	1.421600	1.795300	-0.135800	5.401900	10.067000
-0.133949	-0.115800	-0.721500	1.421600	1.795300	-0.135800	5.401900	10.067000
-0.125061	-0.105700	-0.139500	0.641700	1.060200	0.173300	5.269600	10.487000
-0.115968	-0.096300	-0.139500	0.641700	1.060200	0.173300	5.269600	10.487000
-0.106516	-0.086200	-0.139500	0.641700	1.060200	0.173300	5.269600	10.487000
-0.097264	-0.077300	-0.026300	0.028400	0.671900	0.656300	5.084200	10.473500
-0.088135	-0.068200	-0.316400	-0.067500	0.654100	1.087900	4.874000	10.125600
-0.078441	-0.059800	-0.316400	-0.067500	0.654100	1.087900	4.874000	10.125600
-0.069239	-0.052300	-0.316400	-0.067500	0.654100	1.087900	4.874000	10.125600
-0.061138	-0.045200	-0.929500	-0.116500	0.793500	1.244300	4.665200	9.609400
-0.053385	-0.039300	-1.503800	-0.299200	0.880300	1.131000	4.477000	9.123500
-0.046284	-0.034100	-1.503800	-0.299200	0.880300	1.131000	4.477000	9.123500
-0.040528	-0.029800	-1.562200	-0.331300	0.808300	0.988000	4.341500	8.858500
-0.035170	-0.025800	-1.562200	-0.331300	0.808300	0.988000	4.341500	8.858500
-0.030536	-0.022600	-1.562200	-0.331300	0.808300	0.988000	4.341500	8.858500
-0.026246	-0.017800	-0.980900	0.009200	0.586600	0.978100	4.320000	8.877100
-0.021216	-0.014100	-0.073500	0.614500	0.301100	1.061600	4.441700	9.095000
-0.014917	-0.008400	-0.073500	0.614500	0.301100	1.061600	4.441700	9.095000
-0.007575	-0.004200	-0.073500	0.614500	0.301100	1.061600	4.441700	9.095000
0.000259	0.000300	0.699900	1.140000	0.018500	1.149200	4.666300	9.367500
0.008518	0.005300	0.699900	1.140000	0.018500	1.149200	4.666300	9.367500
0.017462	0.011000	1.046700	1.344100	-0.230500	1.192500	4.909300	9.570300
0.026216	0.016200	0.941400	1.213700	-0.432900	1.177900	5.108300	9.630200
0.035355	0.023000	0.941400	1.213700	-0.432900	1.177900	5.108300	9.630200
0.044023	0.031300	0.553900	0.858800	-0.596500	1.078000	5.262100	9.559700
0.052565	0.040600	0.553900	0.858800	-0.596500	1.078000	5.262100	9.559700
0.060122	0.051200	0.132300	0.318100	-0.759100	0.871400	5.379600	9.474100
0.067380	0.061600	0.132300	0.318100	-0.759100	0.871400	5.379600	9.474100
0.073285	0.071200	-0.115000	-0.378000	-0.965500	0.666200	5.433400	9.517900
0.078453	0.079900	-0.115000	-0.378000	-0.965500	0.666200	5.433400	9.517900
0.082132	0.085300	-0.128800	-1.089900	-1.227000	0.629600	5.415700	9.736600
0.084998	0.089300	-0.128800	-1.089900	-1.227000	0.629600	5.415700	9.736600
0.086617	0.090600	-0.000900	-1.587500	-1.485500	0.810000	5.360600	10.047600
0.087749	0.090900	-0.000900	-1.587500	-1.485500	0.810000	5.360600	10.047600
0.088010	0.090900	0.121800	-1.692300	-1.640500	1.110200	5.315100	10.383500
0.088044	0.090900	0.121800	-1.692300	-1.640500	1.110200	5.315100	10.383500
0.087576	0.090900	0.121800	-1.692300	-1.640500	1.110200	5.315100	10.383500
0.086845	0.090700	0.123100	-1.528000	-1.668300	1.358400	5.357200	10.807800
0.085947	0.090600	-0.051600	-1.424600	-1.663300	1.417300	5.503500	11.396700
0.084124	0.089900	-0.051600	-1.424600	-1.663300	1.417300	5.503500	11.396700
0.081853	0.086800	-0.348200	-1.571500	-1.723400	1.256700	5.645400	12.135600
0.077113	0.080300	-0.348200	-1.571500	-1.723400	1.256700	5.645400	12.135600
0.071031	0.070700	-0.348200	-1.571500	-1.723400	1.256700	5.645400	12.135600
0.064324	0.058700	-0.601100	-1.909300	-1.855400	1.011500	5.687700	12.911000
0.052970	0.043500	-0.726600	-2.203800	-1.954700	0.897100	5.603200	13.465600
0.035561	0.028000	-0.726600	-2.203800	-1.954700	0.897100	5.603200	13.465600
0.016230	0.010600	-0.850000	-2.188800	-1.857200	0.953400	5.385600	13.512000
-0.003752	-0.008400	-0.850000	-2.188800	-1.857200	0.953400	5.385600	13.512000
-0.022634	-0.025700	-1.173600	-1.734000	-1.510600	0.990700	5.044000	12.899000
-0.041624	-0.045100	-1.173600	-1.734000	-1.510600	0.990700	5.044000	12.899000
-0.060006	-0.066300	-1.724800	-0.960800	-1.063100	0.812000	4.586200	11.707800
-0.080462	-0.084500	-1.724800	-0.960800	-1.063100	0.812000	4.586200	11.707800
-0.100766	-0.102600	-2.224700	-0.164300	-0.778500	0.439700	4.040500	10.307100
-0.120589	-0.129500	-2.224700	-0.164300	-0.778500	0.439700	4.040500	10.307100
-0.139374	-0.148500	-2.263300	0.426800	-0.856400	0.075100	3.524300	9.174500
-0.159121	-0.170400	-2.263300	0.426800	-0.856400	0.075100	3.524300	9.174500
-0.179156	-0.193600	-1.685000	0.665000	-1.273500	-0.157400	3.204200	8.621100
-0.200645	-0.214100	-1.685000	0.665000	-1.273500	-0.157400	3.204200	8.621100
-0.219497	-0.234500	-0.736100	0.482600	-1.851900	-0.253000	3.147400	8.703300
-0.239280	-0.252900	-0.736100	0.482600	-1.851900	-0.253000	3.147400	8.703300
-0.255871	-0.269200	0.251700	0.100700	-2.418100	-0.203000	3.286900	9.258200
-0.273213	-0.284000	0.251700	0.100700	-2.418100	-0.203000	3.286900	9.258200
-0.287683	-0.295000	1.088100	-0.138500	-2.866100	-0.021700	3.524700	9.986300
-0.301652	-0.305200	1.088100	-0.138500	-2.866100	-0.021700	3.524700	9.986300
-0.313193	-0.314700	1.650100	-0.071000	-3.143500	0.259800	3.771500	10.611000
-0.324183	-0.323300	1.650100	-0.071000	-3.143500	0.259800	3.771500	10.611000
-0.333715	-0.331000	1.844700	0.255900	-3.217300	0.599700	3.933300	10.976900
-0.342873	-0.338700	1.844700	0.255900	-3.217300	0.599700	3.933300	10.976900
-0.350987	-0.346000	1.844700	0.255900	-3.217300	0.599700	3.933300	10.976900
-0.357669	-0.354800	1.674500	0.557800	-3.097600	0.889200	3.957000	11.019800
-0.364078	-0.360900	1.282300	0.512000	-2.852600	1.037100	3.881600	10.761800
-0.370256	-0.366700	1.282300	0.512000	-2.852600	1.037100	3.881600	10.761800
-0.375558	-0.371700	0.869700	0.170300	-2.578200	1.077400	3.787900	10.328500
-0.380393	-0.377300	0.869700	0.170300	-2.578200	1.077400	3.787900	10.328500
-0.384424	-0.382000	0.617700	-0.039700	-2.321900	1.129100	3.695800	9.896900
-0.387955	-0.384600	0.617700	-0.039700	-2.321900	1.129100	3.695800	9.896900
-0.390732	-0.386000	0.616400	0.135300	-2.059400	1.261500	3.582900	9.614200
-0.392947	-0.386200	0.616400	0.135300	-2.059400	1.261500	3.582900	9.614200
-0.394697	-0.385900	0.800700	0.521400	-1.767200	1.444600	3.458400	9.522700
-0.395911	-0.385800	0.800700	0.521400	-1.767200	1.444600	3.458400	9.522700
-0.396774	-0.385400	1.025900	0.887300	-1.430500	1.621600	3.347700	9.561500
-0.396791	-0.385100	1.025900	0.887300	-1.430500	1.621600	3.347700	9.561500
-0.396060	-0.384800	1.149000	1.159600	-1.030300	1.731700	3.279800	9.640600
-0.394055	-0.381600	1.149000	1.159600	-1.030300	1.731700	3.279800	9.640600
-0.390636	-0.373700	1.098400	1.306900	-0.584600	1.703100	3.253400	9.668500
-0.384949	-0.364000	0.935200	1.303100	-0.151400	1.530500	3.236200	9.622500
-0.376147	-0.351100	0.935200	1.303100	-0.151400	1.530500	3.236200	9.622500
-0.364893	-0.339000	0.935200	1.303100	-0.151400	1.530500	3.236200	9.622500
-0.352046	-0.324300	0.799300	1.110300	0.219000	1.299000	3.236600	9.584900
-0.337245	-0.311100	0.818600	0.669500	0.515600	1.092900	3.295700	9.660300
-0.321989	-0.296600	0.818600	0.669500	0.515600	1.092900	3.295700	9.660300
-0.310501	-0.292100	0.992400	0.052700	0.765500	0.948700	3.442000	9.920600
-0.302747	-0.290800	0.992400	0.052700	0.765500	0.948700	3.442000	9.920600
-0.299550	-0.291300	0.992400	0.052700	0.765500	0.948700	3.442000	9.920600
-0.299561	-0.292900	1.201200	-0.476500	1.018800	0.888300	3.675500	10.382600
-0.300706	-0.297300	1.320200	-0.742800	1.316900	0.910300	3.967800	10.977200
-0.302333	-0.300100	1.320200	-0.742800	1.316900	0.910300	3.967800	10.977200
-0.304242	-0.301900	1.282400	-0.794700	1.666900	0.978500	4.268200	11.569600
-0.305179	-0.300600	1.282400	-0.794700	1.666900	0.978500	4.268200	11.569600
-0.305322	-0.298200	1.118100	-0.722600	2.073100	1.079300	4.567300	12.079300
-0.304155	-0.293400	1.118100	-0.722600	2.073100	1.079300	4.567300	12.079300
-0.302423	-0.287500	0.884600	-0.627900	2.553600	1.173200	4.928400	12.510300
-0.299436	-0.279200	0.884600	-0.627900	2.553600	1.173200	4.928400	12.510300
-0.296461	-0.273800	0.884600	-0.627900	2.553600	1.173200	4.928400	12.510300
-0.293497	-0.269900	0.608300	-0.588100	3.070500	1.180700	5.366300	12.897300
-0.289412	-0.270100	0.608300	-0.588100	3.070500	1.180700	5.366300	12.897300
-0.285926	-0.271300	0.331200	-0.378300	3.551000	1.139100	5.794200	13.209600
-0.281421	-0.270700	0.331200	-0.378300	3.551000	1.139100	5.794200	13.209600
-0.277338	-0.269700	0.023500	0.189600	3.958900	1.148800	6.095700	13.233300
-0.271972	-0.264500	0.023500	0.189600	3.958900	1.148800	6.095700	13.233300
-0.266100	-0.255000	-0.447100	0.901300	4.312300	1.214600	6.164200	12.669700
-0.256999	-0.240400	-0.447100	0.901300	4.312300	1.214600	6.164200	12.669700
-0.246412	-0.223900	-1.081900	1.658100	4.685800	1.260400	5.963500	11.463400
-0.231095	-0.208700	-1.081900	1.658100	4.685800	1.260400	5.963500	11.463400
-0.216370	-0.196600	-1.733800	2.402800	5.030700	1.172900	5.640400	9.982300
-0.201100	-0.186700	-1.733800	2.402800	5.030700	1.172900	5.640400	9.982300
-0.190058	-0.178700	-2.390300	2.798900	5.150800	0.871100	5.413500	8.772400
-0.181093	-0.174000	-2.390300	2.798900	5.150800	0.871100	5.413500	8.772400
-0.174098	-0.169200	-2.963700	2.746600	4.954100	0.354900	5.355000	8.231200
-0.167678	-0.164000	-2.963700	2.746600	4.954100	0.354900	5.355000	8.231200
-0.160899	-0.158100	-3.019200	2.564900	4.470600	-0.257400	5.402000	8.437700
-0.153789	-0.149800	-2.215000	2.448900	3.755700	-0.754700	5.443000	9.130900
-0.145977	-0.140700	-2.215000	2.448900	3.755700	-0.754700	5.443000	9.130900
-0.137224	-0.130900	-0.654000	2.151900	2.865700	-0.986200	5.424400	9.942500
-0.127992	-0.120000	-0.654000	2.151900	2.865700	-0.986200	5.424400	9.942500
-0.117855	-0.109600	-0.654000	2.151900	2.865700	-0.986200	5.424400	9.942500
-0.107128	-0.099200	0.953700	1.352500	1.889200	-0.853400	5.400100	10.587900
-0.095631	-0.089600	0.953700	1.352500	1.889200	-0.853400	5.400100	10.587900
-0.084304	-0.079700	1.703000	0.253100	1.034900	-0.360300	5.376600	10.826700
-0.073926	-0.070900	1.703000	0.253100	1.034900	-0.360300	5.376600	10.826700
-0.064927	-0.061700	1.389700	-0.596900	0.519300	0.263200	5.270800	10.581900
-0.057359	-0.054300	0.440500	-0.977000	0.334000	0.752900	5.053000	10.035700
